Start,Name,Impact,Currency
07/27/2020 00:00:00,RBA's Kent speech,MEDIUM,AUD
07/27/2020 04:30:00,All Industry Activity Index (MoM),MEDIUM,JPY
07/27/2020 05:00:00,Coincident Index,LOW,JPY
07/27/2020 05:00:00,Leading Economic Index,MEDIUM,JPY
07/27/2020 08:00:00,IFO - Business Climate,MEDIUM,EUR
07/27/2020 08:00:00,IFO - Current Assessment,MEDIUM,EUR
07/27/2020 08:00:00,IFO - Expectations,MEDIUM,EUR
07/27/2020 08:00:00,M3 Money Supply (3m),LOW,EUR
07/27/2020 08:00:00,M3 Money Supply (YoY),LOW,EUR
07/27/2020 08:00:00,Private Loans (YoY),LOW,EUR
07/27/2020 10:00:00,German Buba Monthly Report,LOW,EUR
07/27/2020 12:30:00,Durable Goods Orders,HIGH,USD
07/27/2020 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
07/27/2020 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
07/27/2020 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
07/27/2020 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
07/27/2020 15:30:00,2-Year Note Auction,LOW,USD
07/27/2020 15:30:00,6-Month Bill Auction,LOW,USD
07/27/2020 17:00:00,3-Month Bill Auction,LOW,USD
07/27/2020 17:00:00,5-Year Note Auction,LOW,USD
07/27/2020 22:45:00,Total Filled Jobs,MEDIUM,NZD
07/27/2020 23:50:00,Corporate Service Price Index (YoY),LOW,JPY
07/28/2020 07:00:00,Unemployment Survey,LOW,EUR
07/28/2020 10:00:00,CBI Distributive Trades Survey - Realized (MoM),LOW,GBP
07/28/2020 12:55:00,Redbook Index (MoM),LOW,USD
07/28/2020 12:55:00,Redbook Index (YoY),LOW,USD
07/28/2020 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
07/28/2020 14:00:00,Consumer Confidence,MEDIUM,USD
07/28/2020 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
07/28/2020 17:00:00,7-Year Note Auction,LOW,USD
07/28/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
07/28/2020 23:01:00,BRC Shop Price Index (YoY),LOW,GBP
07/29/2020 01:30:00,Consumer Price Index (QoQ),HIGH,AUD
07/29/2020 01:30:00,Consumer Price Index (YoY),MEDIUM,AUD
07/29/2020 01:30:00,RBA Trimmed Mean CPI (QoQ),HIGH,AUD
07/29/2020 01:30:00,RBA Trimmed Mean CPI (YoY),LOW,AUD
07/29/2020 05:30:00,BoJ's Amamiya speech,LOW,JPY
07/29/2020 06:00:00,Import Price Index (MoM),LOW,EUR
07/29/2020 06:00:00,Import Price Index (YoY),LOW,EUR
07/29/2020 06:45:00,Consumer Confidence,LOW,EUR
07/29/2020 07:00:00,Non-Monetary Policy ECB Meeting,LOW,EUR
07/29/2020 07:00:00,Retail Sales (YoY),LOW,EUR
07/29/2020 08:00:00,ZEW Survey - Expectations,MEDIUM,CHF
07/29/2020 08:00:00,Producer Price Index (MoM),LOW,EUR
07/29/2020 08:00:00,Producer Price Index (YoY),LOW,EUR
07/29/2020 08:30:00,Consumer Credit,LOW,GBP
07/29/2020 08:30:00,M4 Money Supply (MoM),LOW,GBP
07/29/2020 08:30:00,M4 Money Supply (YoY),LOW,GBP
07/29/2020 08:30:00,Mortgage Approvals,LOW,GBP
07/29/2020 08:30:00,Net Lending to Individuals (MoM),LOW,GBP
07/29/2020 11:00:00,MBA Mortgage Applications,LOW,USD
07/29/2020 12:30:00,Goods Trade Balance,LOW,USD
07/29/2020 12:30:00,Wholesale Inventories,LOW,USD
07/29/2020 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
07/29/2020 14:00:00,Pending Home Sales (YoY),LOW,USD
07/29/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
07/29/2020 18:00:00,Fed Interest Rate Decision,HIGH,USD
07/29/2020 18:00:00,Fed Monetary Policy Statement,HIGH,USD
07/29/2020 18:30:00,FOMC Press Conference,HIGH,USD
07/29/2020 22:45:00,Building Permits s.a. (MoM),MEDIUM,NZD
07/29/2020 23:50:00,Foreign Bond Investment,LOW,JPY
07/29/2020 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
07/29/2020 23:50:00,Large Retailer Sales,MEDIUM,JPY
07/29/2020 23:50:00,Retail Trade (YoY),MEDIUM,JPY
07/29/2020 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
07/29/2020 23:50:05,Foreign Bond Investment,LOW,JPY
07/29/2020 23:50:05,Foreign Investment in Japan Stocks,LOW,JPY
07/30/2020 01:00:00,ANZ Activity Outlook,LOW,NZD
07/30/2020 01:00:00,ANZ Business Confidence,LOW,NZD
07/30/2020 01:30:00,Building Permits (MoM),MEDIUM,AUD
07/30/2020 01:30:00,Building Permits (YoY),LOW,AUD
07/30/2020 01:30:00,Export Price Index (QoQ),LOW,AUD
07/30/2020 01:30:00,Import Price Index (QoQ),LOW,AUD
07/30/2020 06:45:00,Producer Prices (MoM),LOW,EUR
07/30/2020 07:00:00,KOF Leading Indicator,MEDIUM,CHF
07/30/2020 07:00:00,Consumer Price Index (MoM),LOW,EUR
07/30/2020 07:00:00,Consumer Price Index (YoY),LOW,EUR
07/30/2020 07:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
07/30/2020 07:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
07/30/2020 07:55:00,Unemployment Change,MEDIUM,EUR
07/30/2020 07:55:00,Unemployment Rate s.a.,MEDIUM,EUR
07/30/2020 08:00:00,Gross Domestic Product (QoQ),HIGH,EUR
07/30/2020 08:00:00,Gross Domestic Product (YoY),MEDIUM,EUR
07/30/2020 08:00:00,Gross Domestic Product w.d.a (YoY),MEDIUM,EUR
07/30/2020 08:00:00,Economic Bulletin,MEDIUM,EUR
07/30/2020 08:00:00,Unemployment,LOW,EUR
07/30/2020 09:00:00,Business Climate,MEDIUM,EUR
07/30/2020 09:00:00,Consumer Confidence,MEDIUM,EUR
07/30/2020 09:00:00,Economic Sentiment Indicator,LOW,EUR
07/30/2020 09:00:00,Industrial Confidence,LOW,EUR
07/30/2020 09:00:00,Services Sentiment,LOW,EUR
07/30/2020 09:00:00,Unemployment Rate,MEDIUM,EUR
07/30/2020 09:30:00,10-y Bond Auction,LOW,EUR
07/30/2020 09:30:00,5-y Bond Auction,LOW,EUR
07/30/2020 12:00:00,Consumer Price Index (MoM),LOW,EUR
07/30/2020 12:00:00,Consumer Price Index (YoY),LOW,EUR
07/30/2020 12:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
07/30/2020 12:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
07/30/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
07/30/2020 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
07/30/2020 12:30:00,Gross Domestic Product Annualized,HIGH,USD
07/30/2020 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
07/30/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
07/30/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
07/30/2020 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
07/30/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
07/30/2020 15:30:00,4-Week Bill Auction,LOW,USD
07/30/2020 22:00:00,ANZ - Roy Morgan Consumer Confidence,MEDIUM,NZD
07/30/2020 23:30:00,Jobs / Applicants Ratio,MEDIUM,JPY
07/30/2020 23:30:00,Unemployment Rate,MEDIUM,JPY
07/30/2020 23:50:00,Industrial Production (MoM),LOW,JPY
07/30/2020 23:50:00,Industrial Production (YoY),MEDIUM,JPY
07/31/2020 01:00:00,NBS Manufacturing PMI,HIGH,CNY
07/31/2020 01:00:00,NBS Non-Manufacturing PMI,HIGH,CNY
07/31/2020 01:30:00,Private Sector Credit (MoM),LOW,AUD
07/31/2020 01:30:00,Private Sector Credit (YoY),LOW,AUD
07/31/2020 01:30:00,Producer Price Index (QoQ),LOW,AUD
07/31/2020 01:30:00,Producer Price Index (YoY),LOW,AUD
07/31/2020 05:00:00,Annualized Housing Starts,LOW,JPY
07/31/2020 05:00:00,Construction Orders (YoY),LOW,JPY
07/31/2020 05:00:00,Consumer Confidence Index,LOW,JPY
07/31/2020 05:00:00,Housing Starts (YoY),LOW,JPY
07/31/2020 05:30:00,Gross Domestic Product (QoQ),MEDIUM,EUR
07/31/2020 06:00:00,Retail Sales (MoM),MEDIUM,EUR
07/31/2020 06:00:00,Retail Sales (YoY),HIGH,EUR
07/31/2020 06:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
07/31/2020 06:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
07/31/2020 06:30:00,Real Retail Sales (YoY),MEDIUM,CHF
07/31/2020 06:45:00,Consumer Price Index (EU norm) (MoM),LOW,EUR
07/31/2020 06:45:00,Consumer Price Index (EU norm) (YoY),LOW,EUR
07/31/2020 06:45:00,Consumer Spending (MoM),LOW,EUR
07/31/2020 07:00:00,Gross Domestic Product - Estimated (QoQ),LOW,EUR
07/31/2020 07:00:00,Gross Domestic Product - Estimated (YoY),LOW,EUR
07/31/2020 08:00:00,Current Account Balance,LOW,EUR
07/31/2020 08:00:00,Gross Domestic Product (QoQ),MEDIUM,EUR
07/31/2020 08:00:00,Gross Domestic Product (YoY),MEDIUM,EUR
07/31/2020 09:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
07/31/2020 09:00:00,Gross Domestic Product s.a. (QoQ),HIGH,EUR
07/31/2020 09:00:00,Gross Domestic Product s.a. (YoY),HIGH,EUR
07/31/2020 09:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
07/31/2020 09:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
07/31/2020 09:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
07/31/2020 09:00:00,Consumer Price Index (MoM),LOW,EUR
07/31/2020 09:00:00,Consumer Price Index (YoY),LOW,EUR
07/31/2020 10:00:00,Retail Sales n.s.a (YoY),LOW,EUR
07/31/2020 10:00:00,Retail Sales s.a. (MoM),LOW,EUR
07/31/2020 12:30:00,Building Permits (MoM),LOW,CAD
07/31/2020 12:30:00,Gross Domestic Product (MoM),MEDIUM,CAD
07/31/2020 12:30:00,Industrial Product Price (MoM),LOW,CAD
07/31/2020 12:30:00,Raw Material Price Index,LOW,CAD
07/31/2020 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
07/31/2020 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
07/31/2020 12:30:00,Employment Cost Index,LOW,USD
07/31/2020 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
07/31/2020 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
07/31/2020 12:30:00,Personal Income (MoM),MEDIUM,USD
07/31/2020 12:30:00,Personal Spending,MEDIUM,USD
07/31/2020 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
07/31/2020 14:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
07/31/2020 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
07/31/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
07/31/2020 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
07/31/2020 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
07/31/2020 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
07/31/2020 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
07/31/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
07/31/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
07/31/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
07/31/2020 22:00:00,National Holiday,NONE,CHF
08/02/2020 22:30:00,AiG Performance of Mfg Index,MEDIUM,AUD
08/02/2020 23:00:00,Judo Bank Manufacturing PMI,MEDIUM,AUD
08/02/2020 23:50:00,Gross Domestic Product (QoQ),HIGH,JPY
08/02/2020 23:50:00,Gross Domestic Product Annualized,MEDIUM,JPY
08/02/2020 23:50:00,Gross Domestic Product Deflator (YoY),LOW,JPY
08/03/2020 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
08/03/2020 01:00:00,TD Securities Inflation (MoM),MEDIUM,AUD
08/03/2020 01:00:00,TD Securities Inflation (YoY),MEDIUM,AUD
08/03/2020 01:30:00,ANZ Job Advertisements,LOW,AUD
08/03/2020 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
08/03/2020 05:00:00,August Civic Holiday,NONE,CAD
08/03/2020 06:30:00,Consumer Price Index (MoM),LOW,CHF
08/03/2020 06:30:00,Consumer Price Index (YoY),MEDIUM,CHF
08/03/2020 07:15:00,HCOB Manufacturing PMI,MEDIUM,EUR
08/03/2020 07:30:00,SVME - Purchasing Managers' Index,LOW,CHF
08/03/2020 07:45:00,HCOB Manufacturing PMI,MEDIUM,EUR
08/03/2020 07:50:00,HCOB Manufacturing PMI,LOW,EUR
08/03/2020 07:55:00,HCOB Manufacturing PMI,MEDIUM,EUR
08/03/2020 08:00:00,HCOB Manufacturing PMI,LOW,EUR
08/03/2020 08:30:00,S&P Global/CIPS Manufacturing PMI,MEDIUM,GBP
08/03/2020 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
08/03/2020 14:00:00,Construction Spending (MoM),LOW,USD
08/03/2020 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
08/03/2020 14:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
08/03/2020 14:00:00,ISM Manufacturing PMI,HIGH,USD
08/03/2020 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
08/03/2020 15:30:00,3-Month Bill Auction,LOW,USD
08/03/2020 15:30:00,6-Month Bill Auction,LOW,USD
08/03/2020 18:00:00,Loan Officer Survey,LOW,USD
08/03/2020 19:30:00,Total Vehicle Sales,LOW,USD
08/03/2020 23:30:00,Tokyo Consumer Price Index (YoY),MEDIUM,JPY
08/03/2020 23:30:00,"Tokyo CPI ex Food, Energy (YoY)",MEDIUM,JPY
08/03/2020 23:30:00,Tokyo CPI ex Fresh Food (YoY),MEDIUM,JPY
08/03/2020 23:50:00,Monetary Base (YoY),LOW,JPY
08/04/2020 01:30:00,Exports (MoM),MEDIUM,AUD
08/04/2020 01:30:00,Imports (MoM),MEDIUM,AUD
08/04/2020 01:30:00,Retail Sales (QoQ),MEDIUM,AUD
08/04/2020 01:30:00,Retail Sales s.a. (MoM),HIGH,AUD
08/04/2020 01:30:00,Trade Balance (MoM),HIGH,AUD
08/04/2020 03:35:00,10-y Bond Auction,LOW,JPY
08/04/2020 04:30:00,RBA Interest Rate Decision,HIGH,AUD
08/04/2020 04:30:00,RBA Rate Statement,HIGH,AUD
08/04/2020 05:45:00,SECO Consumer Climate (3m),LOW,CHF
08/04/2020 06:00:00,BoE MPC Vote Rate Cut,HIGH,GBP
08/04/2020 06:00:00,BoE MPC Vote Rate Unchanged,HIGH,GBP
08/04/2020 06:30:00,RBA Commodity Index SDR (YoY),LOW,AUD
08/04/2020 06:45:00,Budget Balance,LOW,EUR
08/04/2020 07:00:00,Unemployment Change,LOW,EUR
08/04/2020 09:00:00,Producer Price Index (MoM),LOW,EUR
08/04/2020 09:00:00,Producer Price Index (YoY),LOW,EUR
08/04/2020 12:55:00,Redbook Index (MoM),LOW,USD
08/04/2020 12:55:00,Redbook Index (YoY),LOW,USD
08/04/2020 13:30:00,S&P Global Manufacturing PMI,MEDIUM,CAD
08/04/2020 13:45:00,ISM-NY Business Conditions Index,LOW,USD
08/04/2020 14:00:00,Factory Orders (MoM),MEDIUM,USD
08/04/2020 14:00:00,RealClearMarkets/TIPP Economic Optimism (MoM),LOW,USD
08/04/2020 15:00:00,GDT Price Index,MEDIUM,NZD
08/04/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
08/04/2020 22:30:00,AiG Performance of Construction Index,MEDIUM,AUD
08/04/2020 22:45:00,Employment Change,HIGH,NZD
08/04/2020 22:45:00,Labour Cost Index (QoQ),MEDIUM,NZD
08/04/2020 22:45:00,Labour Cost Index (YoY),LOW,NZD
08/04/2020 22:45:00,Participation Rate,MEDIUM,NZD
08/04/2020 22:45:00,Unemployment Rate,HIGH,NZD
08/04/2020 23:00:00,Judo Bank Composite PMI,LOW,AUD
08/04/2020 23:00:00,Judo Bank Services PMI,MEDIUM,AUD
08/05/2020 00:30:00,Jibun Bank Services PMI,LOW,JPY
08/05/2020 01:00:00,ANZ Commodity Price,LOW,NZD
08/05/2020 01:30:00,Home Loans,LOW,AUD
08/05/2020 01:30:00,Investment Lending for Homes,LOW,AUD
08/05/2020 01:45:00,Caixin Services PMI,MEDIUM,CNY
08/05/2020 07:15:00,HCOB Services PMI,MEDIUM,EUR
08/05/2020 07:45:00,HCOB Services PMI,MEDIUM,EUR
08/05/2020 07:50:00,HCOB Composite PMI,LOW,EUR
08/05/2020 07:50:00,HCOB Services PMI,LOW,EUR
08/05/2020 07:55:00,HCOB Composite PMI,MEDIUM,EUR
08/05/2020 07:55:00,HCOB Services PMI,LOW,EUR
08/05/2020 08:00:00,HCOB Composite PMI,MEDIUM,EUR
08/05/2020 08:00:00,HCOB Services PMI,LOW,EUR
08/05/2020 08:30:00,S&P Global/CIPS Composite PMI,MEDIUM,GBP
08/05/2020 08:30:00,S&P Global/CIPS Services PMI,LOW,GBP
08/05/2020 09:00:00,Retail Sales (MoM),MEDIUM,EUR
08/05/2020 09:00:00,Retail Sales (YoY),HIGH,EUR
08/05/2020 09:30:00,10-y Bond Auction,LOW,GBP
08/05/2020 09:40:00,5-y Note Auction,LOW,EUR
08/05/2020 11:00:00,MBA Mortgage Applications,LOW,USD
08/05/2020 12:00:00,BoJ's Governor Kuroda speech,HIGH,JPY
08/05/2020 12:15:00,ADP Employment Change,HIGH,USD
08/05/2020 12:30:00,Exports,LOW,CAD
08/05/2020 12:30:00,Imports,LOW,CAD
08/05/2020 12:30:00,International Merchandise Trade,MEDIUM,CAD
08/05/2020 12:30:00,Goods and Services Trade Balance,MEDIUM,USD
08/05/2020 13:45:00,S&P Global Composite PMI,MEDIUM,USD
08/05/2020 13:45:00,S&P Global Services PMI,MEDIUM,USD
08/05/2020 14:00:00,ISM Services Employment Index,MEDIUM,USD
08/05/2020 14:00:00,ISM Services New Orders Index,MEDIUM,USD
08/05/2020 14:00:00,ISM Services PMI,HIGH,USD
08/05/2020 14:00:00,ISM Services Prices Paid,MEDIUM,USD
08/05/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
08/05/2020 23:50:00,Foreign Bond Investment,LOW,JPY
08/05/2020 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
08/06/2020 03:00:00,RBNZ Inflation Expectations (QoQ),MEDIUM,NZD
08/06/2020 06:00:00,Factory Orders n.s.a. (YoY),LOW,EUR
08/06/2020 06:00:00,Factory Orders s.a. (MoM),MEDIUM,EUR
08/06/2020 06:00:00,BoE Asset Purchase Facility,HIGH,GBP
08/06/2020 06:00:00,BoE Interest Rate Decision,HIGH,GBP
08/06/2020 06:00:00,BoE Minutes,HIGH,GBP
08/06/2020 06:00:00,BoE Monetary Policy Report,HIGH,GBP
08/06/2020 06:00:00,Financial Stability Report,MEDIUM,GBP
08/06/2020 06:00:00,Monetary Policy Report,HIGH,GBP
08/06/2020 08:00:00,Industrial Output s.a. (MoM),LOW,EUR
08/06/2020 08:00:00,Industrial Output w.d.a (YoY),LOW,EUR
08/06/2020 08:30:00,S&P Global/CIPS Construction PMI,LOW,GBP
08/06/2020 08:40:00,10-y Obligaciones Auction,LOW,EUR
08/06/2020 08:40:00,3-y Bond Auction,LOW,EUR
08/06/2020 08:50:00,10-y Bond Auction,LOW,EUR
08/06/2020 09:00:00,BoE's Governor Bailey speech,HIGH,GBP
08/06/2020 11:00:00,BoE MPC Vote Rate Hike,HIGH,GBP
08/06/2020 11:30:00,Challenger Job Cuts,LOW,USD
08/06/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
08/06/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
08/06/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
08/06/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
08/06/2020 15:30:00,4-Week Bill Auction,LOW,USD
08/06/2020 22:30:00,AiG Performance of Services Index,LOW,AUD
08/06/2020 23:30:00,Labor Cash Earnings (YoY),LOW,JPY
08/06/2020 23:30:00,Overall Household Spending (YoY),MEDIUM,JPY
08/06/2020 23:50:00,JP Foreign Reserves,LOW,JPY
08/07/2020 01:30:00,RBA Monetary Policy Statement,HIGH,AUD
08/07/2020 01:45:00,RBA's Ellis speech,MEDIUM,AUD
08/07/2020 02:00:00,Exports (YoY),MEDIUM,CNY
08/07/2020 02:00:00,Exports (YoY) CNY,LOW,CNY
08/07/2020 02:00:00,Imports (YoY),MEDIUM,CNY
08/07/2020 02:00:00,Imports (YoY) CNY,LOW,CNY
08/07/2020 02:00:00,Trade Balance CNY,LOW,CNY
08/07/2020 02:00:00,Trade Balance USD,MEDIUM,CNY
08/07/2020 05:00:00,Coincident Index,LOW,JPY
08/07/2020 05:00:00,Leading Economic Index,MEDIUM,JPY
08/07/2020 06:00:00,Current Account n.s.a.,LOW,EUR
08/07/2020 06:00:00,Exports (MoM),LOW,EUR
08/07/2020 06:00:00,Imports (MoM),LOW,EUR
08/07/2020 06:00:00,Industrial Production n.s.a. w.d.a. (YoY),LOW,EUR
08/07/2020 06:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
08/07/2020 06:00:00,Trade Balance s.a.,MEDIUM,EUR
08/07/2020 06:45:00,Current Account,LOW,EUR
08/07/2020 06:45:00,"Exports, EUR",LOW,EUR
08/07/2020 06:45:00,"Imports, EUR",LOW,EUR
08/07/2020 06:45:00,Industrial Output (MoM),LOW,EUR
08/07/2020 06:45:00,Nonfarm Payrolls (QoQ),LOW,EUR
08/07/2020 06:45:00,Trade Balance EUR,LOW,EUR
08/07/2020 07:00:00,Foreign Currency Reserves,LOW,CHF
08/07/2020 07:00:00,Industrial Output Cal Adjusted (YoY),LOW,EUR
08/07/2020 07:30:00,Halifax House Prices (MoM),LOW,GBP
08/07/2020 07:30:00,Halifax House Prices (YoY/3m),LOW,GBP
08/07/2020 08:00:00,Foreign Exchange Reserves (MoM),LOW,CNY
08/07/2020 08:00:00,Global Trade Balance,LOW,EUR
08/07/2020 08:00:00,Trade Balance EU,LOW,EUR
08/07/2020 12:30:00,Average Hourly Wages (YoY),MEDIUM,CAD
08/07/2020 12:30:00,Net Change in Employment,HIGH,CAD
08/07/2020 12:30:00,Participation Rate,MEDIUM,CAD
08/07/2020 12:30:00,Unemployment Rate,HIGH,CAD
08/07/2020 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
08/07/2020 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
08/07/2020 12:30:00,Average Weekly Hours,LOW,USD
08/07/2020 12:30:00,Labor Force Participation Rate,MEDIUM,USD
08/07/2020 12:30:00,Nonfarm Payrolls,HIGH,USD
08/07/2020 12:30:00,U6 Underemployment Rate,MEDIUM,USD
08/07/2020 12:30:00,Unemployment Rate,MEDIUM,USD
08/07/2020 14:00:00,Ivey Purchasing Managers Index,MEDIUM,CAD
08/07/2020 14:00:00,Ivey Purchasing Managers Index s.a,MEDIUM,CAD
08/07/2020 14:00:00,Wholesale Inventories,LOW,USD
08/07/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
08/07/2020 19:00:00,Consumer Credit Change,LOW,USD
08/07/2020 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
08/07/2020 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
08/07/2020 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
08/07/2020 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
08/07/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
08/07/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
08/07/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
08/09/2020 15:00:00,Mountain Day,NONE,JPY
08/10/2020 01:00:00,ANZ Activity Outlook,LOW,NZD
08/10/2020 01:00:00,ANZ Business Confidence,LOW,NZD
08/10/2020 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
08/10/2020 01:30:00,Consumer Price Index (YoY),HIGH,CNY
08/10/2020 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
08/10/2020 05:45:00,Unemployment Rate s.a (MoM),MEDIUM,CHF
08/10/2020 08:30:00,Sentix Investor Confidence,LOW,EUR
08/10/2020 14:00:00,JOLTS Job Openings,LOW,USD
08/10/2020 15:30:00,3-Month Bill Auction,LOW,USD
08/10/2020 15:30:00,6-Month Bill Auction,LOW,USD
08/10/2020 22:45:00,Electronic Card Retail Sales  (MoM),LOW,NZD
08/10/2020 22:45:00,Electronic Card Retail Sales (YoY),LOW,NZD
08/10/2020 23:01:00,BRC Like-For-Like Retail Sales (YoY),MEDIUM,GBP
08/10/2020 23:50:00,Bank Lending (YoY),LOW,JPY
08/10/2020 23:50:00,Current Account n.s.a.,MEDIUM,JPY
08/10/2020 23:50:00,Trade Balance - BOP Basis,LOW,JPY
08/11/2020 01:30:00,National Australia Bank's Business Conditions,LOW,AUD
08/11/2020 01:30:00,National Australia Bank's Business Confidence,LOW,AUD
08/11/2020 02:00:00,New Loans,LOW,CNY
08/11/2020 05:00:00,Eco Watchers Survey: Current,LOW,JPY
08/11/2020 05:00:00,Eco Watchers Survey: Outlook,LOW,JPY
08/11/2020 06:00:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
08/11/2020 06:00:00,Average Earnings Including Bonus (3Mo/Yr),MEDIUM,GBP
08/11/2020 06:00:00,Claimant Count Change,HIGH,GBP
08/11/2020 06:00:00,Claimant Count Rate,MEDIUM,GBP
08/11/2020 06:00:00,Employment Change (3M),HIGH,GBP
08/11/2020 06:00:00,ILO Unemployment Rate (3M),HIGH,GBP
08/11/2020 09:00:00,ZEW Survey - Current Situation,MEDIUM,EUR
08/11/2020 09:00:00,ZEW Survey - Economic Sentiment,MEDIUM,EUR
08/11/2020 09:00:00,ZEW Survey - Economic Sentiment,MEDIUM,EUR
08/11/2020 09:29:14,12-Month Letras Auction,LOW,EUR
08/11/2020 09:29:19,6-Month Letras Auction,LOW,EUR
08/11/2020 10:00:00,NFIB Business Optimism Index,LOW,USD
08/11/2020 12:24:22,Housing Starts s.a (YoY),LOW,CAD
08/11/2020 12:30:00,Producer Price Index (MoM),LOW,USD
08/11/2020 12:30:00,Producer Price Index (YoY),LOW,USD
08/11/2020 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
08/11/2020 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
08/11/2020 12:55:00,Redbook Index (MoM),LOW,USD
08/11/2020 12:55:00,Redbook Index (YoY),LOW,USD
08/11/2020 17:00:00,3-Year Note Auction,LOW,USD
08/11/2020 17:00:00,52-Week Bill Auction,LOW,USD
08/11/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
08/11/2020 22:45:00,Visitor Arrivals (YoY),LOW,NZD
08/11/2020 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
08/12/2020 00:30:00,Westpac Consumer Confidence,MEDIUM,AUD
08/12/2020 01:30:00,Wage Price Index (QoQ),MEDIUM,AUD
08/12/2020 01:30:00,Wage Price Index (YoY),LOW,AUD
08/12/2020 02:00:00,"Monetary Policy Statement ",HIGH,NZD
08/12/2020 02:00:00,RBNZ Interest Rate Decision,HIGH,NZD
